,brent,crude,gasoline,heating,gas,natural
2590,-0.0027851420678365103,0.015399910328509866,-0.024909869154617854,0.0036850764404346686,0.021785953803047868,-0.042284197894321994
2591,-0.014698144477889157,-0.01064155144870272,-0.007755391865910292,-0.022364109491565372,-0.027593544131129417,-0.08296028215989946
2592,-0.01827316680746737,-0.02202208205992304,-0.03187105406925429,-0.03023752883387756,-0.027277494600462714,0.011644859328553544
2593,0.020367625690892583,0.017040196197563837,0.039415811678335834,0.009106624431051194,0.00020439295673236327,0.01963828835994895
2594,0.014504493018991779,0.006220002813675315,0.016393949045137433,0.025743552891127897,0.013107711228200498,-0.016269086910539885
2595,-0.02325158011841898,-0.030051045631711917,-0.04322695979069099,-0.010899127879314198,-0.029727968577416095,0.010139285550000536
2596,-0.03415473361956087,-0.04135792783712715,-0.015811383717267254,-0.047157250893034894,-0.0404996583313642,0.008052741929288105
2597,-0.0019243274810270697,-0.019426332263856073,-0.002743896359938353,0.0017981057586552815,0.01179455906063644,-0.02891481396772502
2598,-0.014802590001322023,-0.029662620949619804,-0.014805878553902758,-0.0061212855255526055,-0.004949814433289033,0.008152619647093205
2599,0.030472208391151664,0.028127538841340748,0.022439876461017243,0.0031296375022304463,-0.011830749049488977,0.02722603935762625
2600,0.01678437319746099,0.02027206964310668,-0.004164540424240513,0.015212377652811256,0.02047273488397174,0.026092754254570593
2601,0.0011568692953930683,-0.009971243740531833,0.00601465304432738,-0.01211960629952655,0.0011525638892555252,0.005787237152012063
2602,0.003298850600544782,0.007276871182760544,-0.0032505724317617732,0.01624441997895809,0.029427118391231317,0.009858442745594047
2603,-0.021508740055176938,-0.012953265875293194,-0.01892897652646605,-0.03446515127007872,-0.013866681193922759,-0.001348960299579282
2604,-0.007223042433234391,-0.017176257531852424,-0.004844052743155663,0.0007272151983311256,-0.014954479399677758,0.038876228347472445
2605,0.0025059313202241912,-0.02155286913398917,0.03657792255482953,-0.0036089940342763313,0.03378427556834527,0.005737634365996227
2606,-0.007821955216964825,-0.0062694457382673026,0.004951441813505,-0.004858578898353272,-0.006501590325464171,0.025126503030390164
2607,0.04583666826060746,0.025632246805893443,0.005252034228786831,0.03495009520896299,0.04073735975171023,-0.028031600962711522
2608,-0.05538229338619079,-0.059587495524644686,-0.04373157973695196,-0.03405885621442068,-0.016981217990195866,0.031016189688618724
2609,0.005476489135675706,-0.01853757614044257,-1.999236613618998e-05,0.003911501799906092,0.01352002521941071,-0.02071134826922518
2610,-0.00820108936356247,-0.024442237397332863,0.0034196482761637698,-0.011141280718962868,0.009198793812406852,-0.00027516526676967494
2611,0.0014576348390165851,0.010180717571664251,0.02825749072902055,-0.0005395682978263588,-0.003589649587259641,0.0004894572527129326
2612,0.029348878800380646,0.009015017515834622,0.0049126616559329594,0.025395670279409917,0.03937913104188107,-0.020526774923681945
2613,0.018560559761874113,0.02950346783232939,0.006879719058147846,-0.004044373536753558,-0.01862189713365856,0.05275372090276085
2614,0.0149103866572345,0.012715629510859965,-0.015083765852684514,0.000760098860465815,-0.003945916293225981,-0.030431266604996777
2615,-0.004745272031171945,0.003988600801414404,0.016021041082626055,0.009978570136222144,-0.01501045460325218,-0.01980432723286096
2616,0.01419282701529868,0.011286127734536695,0.015738873579946404,0.013356988006803591,-0.004140400918374646,0.030762152501245612
2617,-0.03350319668949743,-0.042696198308278775,-0.03377626313138395,-0.016644066735489974,6.20743957386669e-05,-0.052375968657842616
2618,0.011485970588986065,0.02805383387498535,0.0005785648720116954,0.00627231172497645,0.03454788258626176,0.016040937096836447
2619,0.0018266992506529819,0.020841862872839956,0.02009315289766314,0.0113975870137526,0.02435646484060388,-0.0039880950798601884
2620,0.0017859230378274712,-0.014121204914938106,0.014933218020893986,-0.0033895063311535087,-0.020465216561257632,-0.03503335010427058
2621,0.00436851022196391,-0.016183490430015202,0.016374992301582694,0.01239990111393345,-0.0056237668972113205,0.02623381073195186
2622,0.0016737499410293328,-0.0088692525984567,0.013853582931422026,-0.010270348251695486,0.0065535126705591066,0.023250300601601638
2623,-0.020141483473981384,-0.03830223717528212,-0.023322052778791184,-0.01107853392743716,-0.008060796899061147,-0.03182419576408059
2624,0.029636350693276695,0.021640437685693042,0.02103642968631829,0.03456968385003086,0.00796341946316274,0.021299671446998635
2625,-0.01988416333108081,-0.03145281627242896,-0.020917556548559185,-0.0314832248933055,-0.019840398796213958,0.012469642340721157
2626,-0.00649541290461111,0.006196414091896778,-0.007881951271712803,-0.014433112370553659,-0.0008208349956913755,0.028595798857808243
2627,-0.019247276759820978,-0.012846366470187373,-0.0032505479675145744,-0.009814911502256544,-0.014764382455024264,-0.01971866045446899
2628,0.0615277243467637,0.05677144346791823,0.10015869201427204,0.05731167449442361,0.01247161255287759,0.006154283935511118
2629,-0.02113553526620352,-0.02450305295285923,0.004613972184225162,-0.010261196882802106,0.0034341565785640715,-0.022454983444657253
2630,-0.03365478049398489,-0.0371599941785903,-0.05302363137720269,-0.03437849436116001,-0.0019281378397125316,-0.03464932212066647
2631,-0.019364339701113915,-0.018657851161903893,-0.04436487393956693,-0.022672294397832728,-0.029617190463969614,0.021568027977884898
2632,-0.004195305903430519,0.01281377030354693,0.0031489298664800405,-0.0023396975154626495,0.0004801002336582813,-0.004936248022651695
2633,0.020979427430941777,0.015943859665558655,0.007718766344997889,0.005048342350069172,0.018588517609375226,0.059951805624629574
2634,-0.006024256615885631,0.016622778511142643,-0.015296368213238218,-0.028228230707431187,0.00473818638906648,0.0024593223412105523
2635,-0.002967209442053865,-0.0006402579969670341,0.03389266074300678,0.014991362533509665,0.004748447849060645,0.08845925931652181
2636,0.03717910811555393,0.04200528378525832,0.06802979132240046,0.028311215475884034,0.017429051968483347,0.04543079560974565
2637,-0.021646538868595265,-0.01821384400405532,-0.03355847859444906,-0.006324948589292864,0.011169064937561219,-0.03436842429279538
2638,-0.043035928125778805,-0.018939265783458233,-0.03960473616656582,-0.02837322594879077,-0.013002326798018615,-0.033684572170492234
2639,0.004778469277003225,0.006325855954990007,0.019432630037666043,0.01025158786832366,0.025156501908790718,0.01934967690564671
2640,-0.0040248163450772294,-0.0036949546821466958,-0.01780386143389747,0.005140208307011428,-0.0058621492986794385,0.018900265253564186
2641,-0.028215728064601136,-0.03183982585486709,0.0028515464204569773,-0.030029300604920067,-0.014796904000208177,-0.009414010949055942
2642,0.0005125655545304669,0.00842570002313153,-0.0002533307206103767,0.012702195604719066,-0.02276388646489711,0.017402011851350346
2643,0.01037460608011863,0.018440249787150788,0.007026288269085513,-0.0020785130415965354,-0.002043156880458542,-0.030714772549913876
2644,-0.03418537577903503,-0.025847713327904896,-0.016216995205891822,-0.03342666998463392,-0.03259197388650735,-0.037390672630663424
2645,0.01714086289148691,0.00928995718603865,0.021527122234643026,0.003379974738261589,0.007876577518855933,0.014853803590378925
2646,-0.0050546074322529305,-0.010740574157151742,0.002219968115227994,-0.014347902963296254,-0.0025771399015114007,-0.00268382808723694
2647,0.0180248633244277,0.011148057470093606,0.010846877492539308,0.02752336394798402,0.016543644769467306,0.010949836768695344
2648,0.049569601880355516,0.02914742580113139,0.046336574350515254,0.040064794683536895,0.02610454902987765,-0.0053966395213238825
2649,-0.002293856985511625,-0.014069141540500457,0.016881350038840108,-0.008584098251618039,0.010659794682532505,-0.05323394476164523
2650,-0.029349478931539587,-0.0029724972835365243,-0.033624683318464736,-0.04191588838207239,-0.0231035634494168,0.02560027371452883
2651,-0.0026400789248193094,0.01921630851259104,0.03242102713819175,-0.003214013470172667,-0.003524399902103534,-0.017671310937349548
2652,-0.0025575014609964617,-0.03136593580542962,-0.004291322912499715,0.004185926089838147,0.004381955740815703,0.008127811680389509
2653,0.0012063561772403942,-0.0071134524341673454,0.009273463110132838,0.003199407180635759,0.012236139588399668,0.07648313240398778
2654,-0.009349921585696962,-0.0011805780035197117,-0.0018194538875370796,-0.012051837508423792,0.0034671760615089045,0.046297116958869546
2655,0.025240427166485727,-0.007469725688983352,0.03821831008347879,0.00850466275771725,0.006557018176050287,0.022567035976834862
2656,0.02381184920283104,0.03231106720922964,0.033747843881260654,0.007438236093298727,0.0022392695492484183,0.022288289769253695
2657,0.002801060704711006,-0.0052609813979773825,-0.02677777156707433,0.005819712404570748,-0.002219087085766234,-0.025389142840171585
2658,0.0039000250914300017,0.019049390962120948,-0.022736270504177425,0.008896467316162534,0.0072886907545583425,-0.03507340806952368
2659,0.024795632464270363,0.04221593913113663,0.016454732741118697,0.03706088246264616,0.0010583076740623815,0.024145296450974088
2660,0.05129569829701602,0.061014071332025265,0.049819682688822566,0.055014845191967365,0.007490528465854788,0.010434169500869644
2661,0.015269586424172081,0.01457472450597285,0.0012106337513089558,-0.002269925047369107,-0.020063001153720842,0.012203810449943996
2662,0.013587673300496948,0.0006299433300294615,0.0017892826613176236,-0.0008370055210414176,-0.009030972760611598,-0.028284851849982254
2663,0.03595010516814357,0.03873459761630473,0.04133118377395213,0.04333438969469398,0.019269095147769057,0.015847829000346484
2664,0.011802805338199595,0.01693601815219611,0.020731229501760224,-0.004825082664987922,0.012569989410335757,0.05019214714523314
2665,-0.025530590603459274,-0.01565772103688646,0.002534968945234967,-0.015414678707169338,-0.017947372260703965,-0.04141734696423813
2666,0.017309564243668515,-0.0029962290788549317,0.02570679567535218,0.010448378415302181,-0.0016363272999835616,0.02255613214943945
2667,-0.03475301016117771,-0.06350272397318407,-0.03181043273235159,-0.028899810868353228,8.06739036919204e-06,-0.06298841199440569
2668,0.005238927587520881,0.01644898270097358,-0.004284131817615393,0.007440495687335667,0.03934110585337947,-0.04902540573775625
2669,-0.02393121530908657,-0.00449125763723684,-0.03017772366719967,-0.010977079675845098,-0.013954920631574849,-0.009199570579920194
2670,0.0289597403102254,0.018921455149748224,-0.013229829485040114,0.015026667550277697,0.040629573883497895,-0.030031312978197545
2671,0.002760075861720357,-0.009404808666963645,0.0020679481491074013,-0.013589533147817062,-0.008113266595263959,-0.04875833118646074
2672,0.00665727195369793,0.0192389762376557,-0.012132745947918463,-0.009965831299879387,-0.006201113462099206,0.03379566527217689
2673,0.008658658809425136,-0.015584803905206607,0.01269850226985741,0.013434485751057159,-0.002692283928281495,-0.03430323241433736
2674,0.015334271868588443,-0.004858570086430426,0.003913056833855477,0.005010032301204538,-0.0014572477545620138,-0.021457823114349038
2675,-0.003251900285335878,0.0015262663860164736,0.011260173180667856,-0.0029556434918316518,-0.023252168000718564,0.00493818940966568
2676,0.03346591947051016,0.011582722268955398,0.040638802747818385,0.020754305707563172,0.02751651343153331,0.005765658512014086
2677,0.006972945395596275,0.013672063945192816,-0.013509869652390602,0.0014488028142429661,-0.0026952234616195534,0.00958099057760016
2678,-0.02741161765072853,-0.03124133501502329,-0.02612601358012948,-0.007790351288618169,-0.008868376508295105,0.009440170442876787
2679,-0.00805653652975513,0.004482612061175123,-0.007943095074274906,-0.007302400918883023,-0.005099868626325324,0.011901035572472223
2680,0.0005854445965952623,0.01974643097593473,-0.011148699082088652,-0.002046490237618697,0.02673528032808289,-0.03654189765199877
2681,0.030351545104449044,0.0202285642860827,0.043672142062276126,0.03220397439754412,-0.0011110585217083005,0.00705718492413944
2682,-0.0070719799831171475,0.004126757543734576,-0.03404803029114009,-0.0021142078767994806,-0.004948867420525847,-0.021292413263260423
2683,-0.0068819921321295816,0.000749699188027842,0.00023151300229772194,-0.0046538220674410625,-0.0012000634989403544,-0.008989572466214443
2684,-0.0015086120713292564,-0.0020263578538267752,0.006858048727798513,0.008651385215616276,-0.023817622726362533,-0.015702600896422305
2685,-0.01657140592913769,-0.016318897731002355,-0.012297090985997605,-0.028313781678503534,-0.021089034049269855,-0.0025762156946443206
2686,0.009874796632317284,0.016907505525093045,0.03272005634181668,0.015451540314671042,-0.003140145517635421,-0.04047017583170501
2687,-0.02281037256979546,-0.03447047137940283,-0.021676732576363912,-0.021473122897050983,-0.011968929922490613,-0.015780241136531342
2688,-0.005589667935961971,-0.012877582730652556,-0.016259422361136658,-0.002411300670829323,-0.008465997442146649,0.005324542129406909
2689,0.0008496734073543888,0.007030862093682801,0.005531964079236255,0.010669036377725762,-0.01855904060540851,0.010739015734048335
2690,-0.003823226762866532,-0.0014114271129357192,-0.0004493422994401506,-0.0038390254395535,-0.0022757941582609163,0.034079958192338944
2691,-0.028386000869918198,-0.038549892548387046,-0.040076308618711136,-0.02853937527120712,-0.035016646955257476,0.013129025962772978
2692,-0.01314420926277297,-0.00556569956575726,-0.009753937073215013,-0.009443797862870465,0.012311198259446975,-0.06702043232077122
2693,-0.014127437565890449,-0.018117998440294342,0.017229788093414897,-0.0060468530588917,-0.018689273616939207,0.08881224284883092
2694,-0.00578956697322951,0.018724034806432942,-0.0021472431804307997,-0.022947829984574158,-0.001105047481039376,-0.019547103339718604
2695,0.006970596659316905,0.009762734050779943,0.012685655859868675,0.005662080261195395,0.007284599685931948,-0.016161477765337873
2696,-0.004139904343199728,0.013140823826503558,0.013112292424528101,0.02786212783635172,0.013015130146651623,-0.0020487920566607974
2697,0.028480172533039656,0.035912088375047245,0.051215289783991966,0.022004951342224285,0.005324386218831218,-0.0004981736777890224
2698,0.0011884201955660442,-0.016537520132251047,0.0008366949091239656,-0.0005253378466373352,0.0166089726460831,-0.03972842884865543
2699,-0.01775151157794389,-0.013071971599884264,-0.022601375987148016,-0.006901585405576576,0.008015697085098824,0.07383919936863838
2700,0.018846727836969022,0.022772017426805728,0.011365579251291452,0.01698573777857348,0.01199385572016735,-0.01106022652220528
2701,0.04237972697860444,0.04199923374155252,0.0317245656851485,0.03412384258913915,0.022785231464218236,-0.02380234987195311
2702,-0.0042368890795556995,0.015398704635593952,-0.002143063542895058,-0.013377298947683946,-0.010789470157050058,0.025676368583309996
2703,-0.01674568190473184,-0.016758130019017495,0.0016502869825841453,0.0008746379614216551,9.656489318977788e-05,0.050766266041636754
2704,0.002525724013432919,0.020477244905326913,-0.018646720169559643,-0.004633955798880714,-0.005710465586739864,-0.03321572659684494
2705,0.01620159214973548,0.030006240021907778,0.004038682616720898,0.02648306499503668,0.037507433934162934,-0.0006851747501067567
2706,-0.017404474837962574,-0.01794501158012562,-0.03987615507857011,-0.012616506381933089,-0.024699153409044543,0.0004919987660582332
2707,0.0025424677953727456,-0.01087534857975874,-0.02100505614253366,0.009629542003149723,0.01917679950363709,0.015691603032379105
2708,0.02746350301865304,0.026829475667591716,0.037128795978339554,0.0291564098986203,0.01601043350304779,-0.018356129239666587
2709,-0.043071168672374996,-0.052024505274494044,-0.06057256639389526,-0.04333502804939797,-0.011497949573167387,-0.048373242357718615
2710,0.014160791271178398,0.020125458473709883,0.01952009768206408,0.013064075161962632,0.013135543221856364,-0.03598004011421974
2711,0.01654060909461722,0.02499697218761349,0.034052415840821366,0.013958447656326001,0.03160225246597159,-0.006888604691443643
2712,-0.013756678271865802,-0.03484607664944765,-0.00858149995888142,-0.019151709514861552,-0.0017379371739996363,-0.014453581660822524
2713,0.0015587717317147914,-0.0021761896608159382,0.02871190034932282,0.004906959187499681,0.013577175331533164,0.017501506111827148
2714,-0.042071975550627715,-0.03581002807966573,-0.019988341925181622,-0.027841141767539622,-0.018535043050818843,-0.00844387027780279
2715,-0.014867150995964388,-0.011348183006411654,-0.027556005612561725,-0.02131015722337577,-0.012337196324244843,-0.015097556055801518
2716,0.015315999006240913,0.03230050359206383,0.003638098541682888,0.018140274836997695,0.019142852003476794,0.009655145872895605
2717,4.549857118579351e-05,-0.004122165154265076,0.000498119149999431,0.0003810307572285201,-0.0004921518460801659,-0.013431895684714637
2718,-0.013451413228286652,-0.01688872456458455,-0.011629596439659473,-0.01663566106849484,-0.022293732970752718,-0.05104153514605201
2719,-0.009179134285269305,0.005955216197298296,-0.00903842033603573,-0.008893947043900882,0.009206994223101896,-0.022602531229127285
2720,0.005342812058989128,0.011522992367144946,0.02096427570391697,0.010659678543095179,0.02892482066434645,0.0032554159751062156
2721,-0.015127322568450077,-0.013455204237965803,-0.0019504682614495924,-0.027668700963073722,-0.03308887675421207,-0.01028135955643707
2722,0.026061041634314965,0.04632993181471426,0.021781783244264365,0.014532941522808712,-0.0024821316100807644,0.01905258829311712
2723,-0.0007614145031815046,-0.0033139575741181365,-0.026505683300010057,-0.013801548654983307,0.007189085916242083,-0.052179497466418145
2724,0.021082035077781672,0.03528316380764904,0.03411729444025948,0.0190437121713533,0.016046806560308772,0.024561738423866334
2725,0.0007782509449321193,-0.0063697268046286355,0.007709903801957985,-2.801045617016968e-05,0.010209945304334242,-0.031496791921249156
2726,0.009793447577239196,0.036653225569700305,0.00673945326334735,-0.004377386296190439,-0.015706757848060103,0.06563996255142773
2727,-0.000754664722779475,-0.0026316099651673545,0.012301758148352843,0.006682491815499511,0.0018635929155841658,-0.017703287475478568
2728,-0.020679289252400437,-0.01649516942512457,-0.027365726246344604,-0.02283868584563406,-0.02550356213281485,-0.031285788132284664
2729,-0.030126263645716696,-0.03159015796801542,-0.013491610961193383,-0.030595711991630407,-0.013567867677153865,-0.015494719263826924
2730,0.010079196440575616,0.004497057380378061,0.009518451265252515,-0.0009879705249194134,-0.01465108380854403,0.0655784165264974
2731,0.006245728064194547,0.0095578682086949,0.03750023667742873,0.0032289115368443464,-0.02377204147742389,-0.00932269174076703
2732,-0.0010029520275886086,-0.0051784177969833025,-0.03189927951743243,-0.0053869978339518235,-0.00838585023890071,-0.01349518074999353
2733,0.06281637663204484,0.09028983506591291,0.05164152388741058,0.05546364371497709,0.03558011559795252,0.027895374315889166
2734,-0.032340740897543026,-0.011297501617487172,-0.03768986370378205,-0.030688659869626943,-0.02503709266992212,-0.016188300617246396
2735,-0.021108649658744857,-0.03508051216584203,-0.031388756966451756,-0.031572477494603256,-0.03236328904149264,0.03719244483161601
2736,0.016417527294648803,0.02767256192623001,0.060338397612277536,0.04882537938655976,0.013846034054989137,-0.04148382265370107
2737,-0.01559577129880979,-0.02318281467853745,-0.01827541087461061,-0.01771974861857066,-0.016557828290941594,-0.029375267836413393
2738,0.016921761120046733,0.010009263936248342,0.02273260679465921,0.01967746840535971,0.018493146587192096,-0.009318191052527932
2739,-0.04053726248808345,-0.0625657242207624,-0.051788139130553974,-0.05111704832172416,-0.027333862275735477,0.00925080141077054
2740,0.026645893695204113,0.02141977624277586,-0.004769782721509346,0.02983047987991088,0.008498975826045764,0.006827866833092932
2741,0.0007874483946464652,0.04126782689689383,0.03490163415371176,0.0062791892459787835,0.00782401276503967,-0.043044214606952624
2742,-0.007182810912088158,-0.004102192372657972,0.02561284201506962,-0.009919645864410695,-0.0010840714858555759,0.04194383885871726
2743,0.03844756351775083,0.012358624285131384,0.027922067603815635,0.025560932506188645,0.026608033824036134,0.016520849281315402
2744,0.0189502607854823,0.023192684332737128,0.03887833460102673,0.012195510505031959,0.024998713594602078,-0.03453440044348409
2745,0.0006777006855327264,0.01900159916692125,0.005051600910038994,0.008310757320301903,0.009093823299171086,-0.011067440060338865
2746,0.026209985521797596,0.012845415407921008,0.023720674244276253,0.011192257521252073,-0.005414463729130587,0.03929886220611548
2747,0.028373343128173873,0.01760094839330559,0.0350247032817666,0.034259510485206444,0.0053371088408131475,-0.011972999876829465
2748,0.05408951200827453,0.06452692271292595,0.07770802534132594,0.026792402531815727,0.0371789295658558,-0.003643488771758441
2749,-0.03106374429376337,-0.014775014273636018,-0.03530865848784023,-0.028832848134720073,-0.04368941571011357,0.012664412907983504
2750,-0.013180471153691586,-0.010761779075722027,0.0028319216271083416,0.0034165839989728983,-0.017874101587958737,-0.016191784258855223
2751,0.0014610480735659712,0.011006120694972019,-0.01084801051100889,-0.009756512809138137,-0.008866070693698845,0.04263125240511923
2752,0.010946682764304777,0.017163247677264744,0.015246872800938638,-0.00035315942258545824,-0.0023084927434869076,-0.00221987474810991
2753,-0.014258745039935372,-0.03354238864772448,0.002832027004793944,-0.019668246539652316,-0.016509027274512287,0.02110828515845946
2754,-0.004554440395937067,0.003069884211000602,-0.003489108841536279,-0.014977742212847318,-0.017972143438940075,0.004878255163022541
2755,-0.0349274572423716,-0.020223654076067375,-0.010826022018608626,-0.035952129252047875,-0.002676670049630118,-0.020708481768353566
2756,0.014445648437257791,-0.008382187745478482,0.013744935294030123,-0.0026084805400584535,-0.009608879202783091,-0.02559315360379802
2757,-0.02709534197573007,-0.01359863155452537,0.004664213291694609,-0.017723838657513962,-0.021343210136251435,-0.01784809821467395
2758,-0.006231481231128611,-0.014989110460389176,-0.005754192535453473,-0.015125698929537908,0.0008902037085306451,-0.024563547252085916
2759,-0.018680935227953277,-0.007783999463650008,-0.01329598845131316,-0.013014731425057166,0.010880790026337957,-0.052923691645294695
2760,-0.02258734269492266,-0.029611296895521347,-0.049278533379826225,-0.021391613525877453,0.023733706454405368,-0.03662569891092617
2761,0.013448552996387971,0.010468636040767925,-0.007171725664492641,0.009104364053306124,0.0024191701379175272,0.0091797155444974
2762,0.004927358052388359,0.01786256349698482,0.0240195539691421,-0.003484512718021596,-0.017792603180534914,0.002350809057919496
2763,-0.028991667430538954,-0.04241068139486179,-0.018464147180455207,-0.018843547658953106,-0.008527475959828097,-0.0023684928179123206
2764,-0.01968509736044334,-0.017869816461867243,-0.002015547560530344,-0.0195386176978312,-0.020112842614334363,0.07170716244648341
2765,0.020011640884943054,0.0005150626195364267,0.010812489882117336,0.01048798945766921,0.007814175337744166,-0.02696115478336082
2766,-0.01802873505364035,-0.02645637092468158,-0.0525457466862867,-0.01591641825603014,0.01448694625438849,0.03326038565404678
2767,0.015839542916825832,0.03299693348820761,0.033656789107422244,0.024816603863584245,0.029300748026347637,-0.009461090533278467
2768,0.007578263344355378,0.010750431496485168,0.06403858185846008,0.0039481122916554395,-0.0006081897707701059,-0.03146803826308341
2769,0.007344809629687937,0.030697547948911125,-0.012690879139354225,0.0036708097221563665,-0.01019110352978439,-0.04483729709542319
2770,0.009228752044486024,-0.011792559755079465,0.0166746499875053,-0.0025346531981221315,0.03595785169867436,0.006841482748953539
2771,0.010527008127909994,0.025514116388856322,0.022354005969323167,0.008134182524905033,0.00900722283802707,-0.018374918644093255
2772,-0.03556013685357317,-0.043632443915441896,-0.05207131711583089,-0.027148621310590492,-0.013918659845575693,0.0339201930235892
2773,-0.015414486047510544,-0.02195079623705264,-0.020093816496278786,-0.028905347283105263,-0.025789423091995667,-0.06493342670893411
2774,0.0015151813890863046,-0.010554728238722597,0.022822062315134006,-0.005542893280008654,-0.023716840333446426,0.03495024289143918
2775,-0.009578941853448509,-0.0122688236669004,-0.018858257035698114,-0.013032411630324117,-0.01998010539310543,0.029690354778990197
2776,0.01736282477299821,0.003607097332536048,0.005720611926181684,0.01457571945608663,0.012651285477621383,-0.03219123031345196
2777,-0.011483694804471596,-0.014109010298818754,0.005641394054472592,-0.017506745984630746,-0.021319153354150036,0.015400708943208052
2778,-0.03111718964240038,-0.010897451061052771,-0.028211827037227105,-0.029106808753665694,-0.012401355058948689,-0.033030233327775015
2779,0.021728949929504807,0.02853631906659643,0.0028622236050185965,0.017961441435193976,0.02622164769417033,0.008940678253723518
2780,-0.03481593082914716,-0.01308045021565593,0.000947922604036047,-0.023989890883578925,0.007951362901995851,-0.06266144726835482
2781,-0.003605256908740396,-0.004438070668685144,-0.0017517744039155306,-0.010577836603467118,-0.019280423730989798,-0.006219225213665269
2782,-0.0145351641842836,-0.013569260962384139,-0.04429026398364851,-0.017790358113997155,-0.01940836466473523,-0.09116529409764332
2783,0.0334776645594512,0.030086617017985543,0.0502176696313626,0.02062643922254303,0.02647950730620495,0.02189181190215714
2784,0.018058015468797078,0.015567245844637942,0.02450508907345071,0.03501340731977863,0.028740907650495043,0.017903333218617156
2785,-0.013934311610352447,-0.015060275277349953,0.00767780682307715,-0.020620836726398785,-0.006742086226033166,-0.0006746814376750221
2786,-0.019910798857990433,-0.007918830761907102,-0.020535159312047184,-0.014792150952391779,-0.00978270156697855,-0.03929423501650811
2787,0.0165137294117921,0.011449571576690954,0.011780531481326106,-0.004306464853001783,0.015671058409687705,0.022918257758758394
2788,-0.03477566269470929,-0.0339667268176046,-0.024350851484718293,-0.04167194107922784,-0.006954605594596119,-0.02632513002516026
2789,-0.04839824980101431,-0.04966808931699066,-0.04744571301913334,-0.05607087225013352,-0.025281112705455053,-0.030925978786907837
2790,-0.010760773861510985,-0.032797668348219886,-0.0049901130173415935,0.004547083399666984,0.00596973908450617,-0.01906382862563377
2791,0.01305485305662098,0.017457966908333965,0.040964461178369355,0.004195643822112976,0.012638615831349346,-0.026766600627828714
2792,-0.021124801247868228,0.001070238078783304,0.006929253366295669,-0.009706401730295832,-0.02459536467849912,0.029278065530397003
2793,0.0411427391120147,0.03224581721026472,0.02561447056150688,0.034451384738864554,0.016969891525425156,0.024735409659066822
2794,-0.0027845605410488066,-0.0009504465497196441,-0.020404042466701116,-0.009419505006374215,0.0017773982597346252,-0.034507280031674095
2795,-0.01253156532698341,-0.009796688065041357,-0.005651119203395387,-0.0025743257503722024,-0.0006422280344023315,-0.03765161663434616
2796,-0.010331366890138815,-0.005259256194943694,-0.002900104257232534,-0.019036576363322354,-0.003976032421121684,0.055259928999329085
2797,-0.007985109652400972,-0.009995330831969226,-0.006555514383614801,0.0022680169326251094,0.010132928528502705,0.003780870768494307
2798,0.017871542154588433,0.014227399059967824,0.028446889841547553,0.011657463080981355,0.01899837752443106,0.022332884172835587
2799,-0.01573002262505282,-0.02503633212884141,-0.020403299172684044,-0.0008243552746936163,-0.011760868384079361,0.01052542019146648
2800,0.00019652542559560853,-0.01780863001174047,-0.006295455188715264,0.0003569259347105835,0.006605599020117667,-0.01687963070263462
2801,0.04827403067660738,0.03833737336233208,0.04801787546365934,0.028771223862534206,0.011958322146441849,0.030777243654476556
2802,0.034009815458614034,0.021549633533177497,0.015682398946939746,0.019921195492762424,0.030097413416540073,0.04593678349183242
2803,0.013359380902309875,0.0035914632708444775,0.009111461941512277,0.018663318127225697,0.039015427914919854,-0.005478360314134139
2804,0.015212658348098793,0.008801051838260035,0.023429843411397422,0.004242219454560282,0.029103697761492006,0.018761939145102605
2805,-0.012393120264319506,-0.015734079655627193,-0.01623001173837818,-0.0023428129647149873,0.0016155450297400795,-0.05750632526941026
2806,-0.016661051519489017,-0.0032691025294323143,-0.009753029437138539,-0.028494498531748635,-0.01018905639412471,0.031454445183798196
2807,-0.005172325288845932,-0.008896206492411157,-0.0006402455970715426,-0.006609483476319186,-0.01355256824864898,-0.023658057780293784
2808,0.009702288454518483,0.006400390729097,-0.014484069075478273,0.019728959753946288,-0.01861886634198964,0.017063114688679864
2809,0.024353811842888567,0.023360921914990854,0.012195261622671002,0.03143214710000176,0.007350720180338103,-0.009032806802321325
2810,0.023426858943851263,0.04108146508668092,0.009212473668726382,0.004624659922761174,0.016479561398724956,0.019175038016364398
2811,-0.0027408811002350764,-0.006670828988436366,-0.0014938850851964063,0.013272787526022853,-0.008469970287190105,-0.009393271219813364
2812,-0.002247468486204271,-0.003356683772376682,0.04730657421090173,-0.0012100319011380384,0.005459883863991061,0.027821263554333092
2813,0.017552425250883436,0.03431455204319346,0.01663327722550518,0.012999714092046102,0.000938653298118436,-0.009216384516137896
2814,0.006402589158481964,0.010431709290642143,0.004902388448182233,-0.0050447259352431936,2.50660858806775e-05,-0.009044945096383802
2815,-0.006964226075448901,-0.007004723265107755,0.008875257624829814,0.003985818793197792,-0.006134966735856272,0.06680120069710645
2816,-0.010538418641163583,-0.01683127127576292,0.017154055782823845,-0.01763023432231871,-0.004032507034870788,0.035211146954239686
2817,-0.032155328625847836,-0.020205805330076636,-0.010990972976497641,-0.022103695135633955,-0.019153194986651884,0.06012568039183101
2818,-0.01980904815664388,-0.024329655798295474,-0.031235013569041396,-0.01688850632702183,-0.0021341474040411225,-0.022415480052305477
