,brent,crude,gasoline,heating,gas,natural,type
2840,0.008450120444620119,-0.0014551153150595116,-0.0070766822696473886,-0.005832669779356035,0.020684090932352035,-0.03750659032172009,generated
2841,-0.03039242437270636,-0.02744706429185271,-0.025584013478378465,-0.02611544368538611,-0.04247607239642136,0.020460752301573126,generated
2842,0.0028254585379606395,0.002265758061274508,0.005896826114777905,-0.000318388737588684,0.008399622603516139,1.0166518967158707e-05,generated
2843,-3.649481302061661e-05,-0.008442244873355258,-0.0006569415891242038,-0.00701584123712216,-0.019980986086237783,-0.013525613865414158,generated
2844,0.012106684922556869,0.009222342781148564,0.012204630789915778,0.005515521929938337,-0.0039055310023678037,-0.02917687281084019,generated
2845,-0.023265415560863416,-0.00382645201345829,-0.008666132030117709,-0.014718854168193143,-0.028459685991803617,-0.024484937291068834,generated
2846,-0.02301622126600125,-0.004712493376652832,-0.00286673685495973,-0.02704971023119563,0.010504519017131002,0.0411325898770695,generated
2847,0.005881073444348282,0.02332566114773251,0.014648494861082488,0.005892393092356431,0.008573094923258025,-0.004108746861795649,generated
2848,-0.0007609500250328092,-0.0028910507620303174,-0.03972439282550298,-0.005941057894113878,-0.021445771100219748,-0.00741992205950494,generated
2849,0.04441365174840146,0.05154199797611624,0.029570740813447103,0.04448325160135226,0.029071177837605277,0.04120987736604269,generated
2850,0.0051048318440953,0.004708588586053365,-0.007115141792409253,0.00034301487750783093,-0.002520415740266463,-0.020616183354239887,generated
2851,-0.030310342952491087,-0.029984552615121063,-0.022719061437797904,-0.02658738524447125,-0.010532755856487476,0.006013595338808374,generated
2852,-0.00447780338165404,0.007346814831963599,-0.03286278307385395,0.0037004879413114282,-0.000236737036571491,-0.03861057240214664,generated
2853,0.02184734009941066,0.03680135639221217,0.03498068585328304,0.023960995855029914,0.017876516375931715,0.04764884265346177,generated
2854,0.020298946328064327,0.02639602259257294,0.02677742616584133,0.02163804568145556,0.013473750298863694,-0.015451204757386558,generated
2855,-0.019156397730712083,-0.017201735956336218,-0.014064440277099369,-0.00403204474403689,-0.004834579036057056,-0.006602331061366045,generated
2856,-0.013587125663052608,-0.0317201069183063,-0.0026238582143385354,0.002958372753122934,-0.016788124389723928,-0.01010096437907331,generated
2857,-0.06195320547665423,-0.04354299435768593,-0.03289761142314574,-0.05159215641078369,-0.051845588616626664,-0.02075401127651209,generated
2858,-0.010689990087593308,-0.01742367583354781,-0.009433509546705313,-0.010019730187046591,-0.002297659574627662,0.0031067205455075084,generated
2859,-0.01895422614846249,-0.019088047710164664,-0.028494342553286298,-0.020195025967944886,-0.011558310721754563,-0.030687935466574397,generated
2860,-0.03285460912937189,-0.03192166991086617,-0.11374862672836465,-0.05116870110795743,-0.047420405322373155,-0.011846029015594173,generated
2861,-0.0009661869800035197,0.004421466652574629,0.017568170163955493,0.0045421220884590205,0.014623387240543516,-0.022377889097969277,generated
2862,0.040383002981152404,0.02934101945274586,0.02455653991290052,0.030070204470724057,-0.00014926116126512984,-0.009719376297123794,generated
2863,-0.0009294613798969235,0.006886536654900878,-0.009352468759021498,0.0009869160628357605,0.0014960080511992055,-0.003892013142367942,generated
2864,0.02199025880882812,0.004117139412432312,0.017527514472704567,0.034666984523058865,0.013950199136947148,-0.05280498652202725,generated
2865,0.005473735314690587,-0.019072055122276204,-0.027536216355432117,0.002146465389630415,0.03769432037278052,0.045724023374682496,generated
2866,-0.0019228274661554463,-0.000889257052803834,-3.123069546689337e-05,0.011360762182430383,-0.009488273110748674,0.018206077032075652,generated
2867,0.02273590556700683,0.019253048513190978,0.019428374415229523,0.012831380832529167,0.013811871042496648,0.028118728920232594,generated
2868,-0.03621174450429849,-0.031950515452345604,-0.0711528573873915,-0.04351326273983125,-0.025601714778030537,-0.029951898659969146,generated
2869,-0.03394945426280284,-0.04341554126088884,-0.019926346640890116,-0.017162348704893967,-0.012212566761072722,-0.03311646500828332,generated
2870,-0.011642563679475195,-0.005186731309654679,-0.006981402559261462,-0.01664090647844683,-0.005142251463331159,-0.008947861680233437,generated
2871,0.006597470524349022,-0.0004975884539900749,0.012710126817353255,0.010795579820585963,0.0035732759062644106,0.01298794385695247,generated
2872,0.004934819107745491,0.0032806499549897974,0.0004637585144887747,0.005704902668922604,0.0031037021103428393,0.027443224989836496,generated
2873,-0.010686131793036254,-0.014368265513966859,-0.006828711446001998,-0.012289546043397853,0.0069130942108667085,-0.0006850529089257356,generated
2874,-0.06945705777305342,-0.0634783210567446,-0.04293862633094801,-0.038373529172895056,-0.05733484181066116,-0.03026443725103154,generated
2875,0.0006863857291070898,-0.03725312439208101,-0.0008518000532071306,-0.016170160129244764,-0.022980295002846325,0.008511028400624017,generated
2876,0.010176937772767366,0.013510633447345096,-0.01206010520433424,0.016839111427914805,0.02875088240772213,-0.036690435646584314,generated
2877,-0.08890233044066906,-0.08170479237845725,-0.09082457518131183,-0.0896501212324552,-0.02225233625446262,-0.059655550555341934,generated
2878,-0.006370510287155576,-0.015208893273119096,-0.01010505587461189,-0.014548689416443028,-0.009039840619998593,0.009683293738856513,generated
2879,0.07795354992976045,0.08650404185913516,0.06315871842583426,0.0766307618689732,0.057489556207680745,0.05852044261788894,generated
2880,0.005530349404058691,0.011660747006713035,0.04070943522493981,0.006847969869019567,0.024287836085573573,0.006833712893825426,generated
2881,0.035428942987477,0.02851158405944646,0.013750115737816251,0.02257701577941304,0.008991291148044726,-0.005758946446528125,generated
2882,0.006303650605853695,0.006659710246751043,0.01143454428761308,0.0038405488820288103,-0.009303249991422543,0.03022293756401342,generated
2883,0.007973740439857907,0.02315874611794015,0.02884494081196369,0.00603116107029065,0.007289680338875506,0.052879812381456955,generated
2884,0.024723464300798855,0.00915624298840933,0.025339968791926133,0.02542777571281991,0.03333720839928025,-0.03822320756464303,generated
2885,0.03187178967195431,0.01689096173550727,0.02538707114126756,0.055603679955806715,0.02019706854049995,-0.03956019076811967,generated
2886,0.03648921538651281,0.028358200953227438,-0.00666790865932542,0.051245426565699574,0.056161953449193155,-0.028800268132962593,generated
2887,-0.006282676239787392,0.036013607692464214,0.0036973237682173545,-0.019834504251438203,-0.013729468954164199,1.828717679557159e-05,generated
2888,-0.00236921615157148,-0.007937088949143078,-0.0037873089682164433,-0.009945676405966468,0.011201004277978802,-0.028254962006741408,generated
2889,-0.005335007918779229,-0.0011200140542761878,-0.015645392699278744,-0.011714514195682393,-0.02067737391982139,-0.01664092149766668,generated
2890,0.018635819215375427,0.03655503680577919,0.010189392391486805,0.03658734061526469,-0.0007452448810860282,-0.013401118162754685,generated
2891,-0.006301795418766294,0.00643573125428076,-0.007141530908997085,-0.008623916275401553,-0.003838867642192591,0.017217101123258652,generated
2892,-0.0072163895919565655,-0.011856268366236522,-0.0018851628183943108,-0.0026698178696351036,-0.0007928041699785727,0.0250125104240265,generated
2893,0.013650401744632609,0.005675557658232594,0.009262678614715835,0.014498586347159895,0.0023512054666195033,-0.03527505352252492,generated
2894,0.00980160558965135,0.0028563695568054387,0.011386810470406997,0.005078321750524981,0.0009686681316475222,0.002240154236536465,generated
2895,0.015308696352969301,0.009508914550947592,0.014002045118107384,0.018163313922558297,0.01663534834375496,-0.009247096205005122,generated
2896,-0.010969070838258191,-0.013762031313404224,-0.012463399458277298,-0.013503339183850766,-0.007977568515706043,-0.005089603613501875,generated
2897,0.04235765860924096,0.03552371187266991,0.005009550356422366,0.0273144065281953,0.0023735926163056926,0.008489037155899576,generated
2898,-0.018811378632354703,0.0028510130343584114,-0.0033743231833429114,-0.004584594541752934,0.02660128169205671,0.061621302189456294,generated
2899,0.03412267551785957,0.026345105460111765,-0.006123193062704821,0.011191675312037854,0.019974679713085457,-0.06364362101616491,generated
2900,0.0302948499494862,0.028996408754747353,0.04087623178826055,0.02147428226797125,0.03959479125438201,-0.04508145780066277,generated
2901,-0.012207840911193578,-0.030250820506842687,-0.03698321108073067,-0.04260154068020763,-0.009626796705893437,0.0101082742015018,generated
2902,0.006050653095605978,0.016471113536583145,0.020633989167926914,0.013069500910072722,0.015205143255329649,-0.00034874889146294227,generated
2903,0.010394789847082208,0.025018165998279985,0.012184075189058584,0.017962228766035388,0.017889422617600445,0.03614374324002838,generated
2904,0.013475096885824975,0.014595339879339553,0.00900303284938636,0.011778680702705671,0.005359160876134933,-0.003824390141612215,generated
2905,-0.0020016399203781816,-0.0004709600350950963,-0.010342123329254719,0.001049061922570122,0.00310181376923147,-0.0028827002381873394,generated
2906,0.017095463703837507,0.01135307514681528,0.009047951289729291,0.021067244772840298,0.03288281016559784,0.01039106383014916,generated
2907,-0.008434474799861787,-0.0040985720415909034,-0.005197576223651715,-0.004979616460264505,-0.00857374387795408,-0.021288914614216125,generated
2908,-0.021656253462560584,-0.011104386563194372,-0.018120166914675617,-0.021408017052941885,-0.017133749067944806,0.007558291862339692,generated
2909,-0.00510413836636185,-0.0022229603459613637,-0.00837711854085893,-0.01176700660190284,-0.0022119138947084213,-0.006303120260409438,generated
2910,0.0238515443172356,0.02578404488862815,0.03170102119986905,-0.003980905770952723,0.00887943092413159,0.009099222829172669,generated
2911,-0.0035297755459852416,0.003892646927910935,-0.0109906849602513,-0.007995474438698262,0.003682673723480752,0.004346555985869665,generated
2912,0.0033347732888735567,0.010970954381548248,-0.002861175220769097,0.0011040708125068849,0.00714828335779881,0.003465551575117809,generated
2913,0.0015310991547141076,0.0038455825334288035,-0.0041482298582016025,-0.004486862569779692,0.00316378241060756,0.020618629045641965,generated
2914,2.918731102152507e-05,-0.013171796088648805,-0.012249959131451545,-0.002699945637804496,-0.013375251036815068,0.04036137257277018,generated
2915,-0.03419789675324228,-0.012794908722253065,-0.033205633883289495,-0.009206286582793679,-0.027047061498107282,0.020646946109401244,generated
2916,-0.008186523589051942,0.0014160559339883086,-0.015202005015430148,0.0035741479812014406,-0.00039630483033743156,0.013002877289333178,generated
2917,0.011818013577571423,0.009763217929971474,0.01213834197824212,0.00525829959519997,-0.006079554174031723,0.049787103883814916,generated
2918,-0.03799868249454352,-0.03431153677616614,-0.03395369518951259,-0.03516965439273502,-0.028883895450617477,-0.03650835953733137,generated
2919,-0.006343111226525435,0.027688639548406238,-0.046502078576215675,-0.008098936931629351,0.011047820870590263,0.09969762670199328,generated
2920,0.0053198785324915085,-0.001323481116899539,0.028513992930619094,-0.015161118778349882,-0.005353089282774368,-0.00932794772936069,generated
2921,0.000252125663726852,-0.0029029576000968787,0.0016204412929817886,0.0003767582968039583,0.002778102852519012,-0.004440933171963594,generated
2922,0.0046697331172172165,0.007434430470135187,0.0007591804351402653,0.005070988740086976,0.014137804896220022,0.005923452852351112,generated
2923,-0.00578914590811734,-0.014370714998514693,0.0028289192534987715,-0.006702857579331264,-0.001358285773431068,-0.017316622474537923,generated
2924,0.006093456083392719,-0.015299386370382707,0.014220713992422028,0.014936338268329212,0.017633508045683876,0.04214121886297965,generated
2925,0.0013208429976053302,-0.0022189107049153736,0.006555752860916244,-0.0008885431671395012,-0.0026419202280139583,0.036850849567305874,generated
2926,-0.002510802426086072,0.009933817806018293,-0.00608764890874705,0.0038292947004745243,0.011808692899302971,-0.01739376484583932,generated
2927,0.0039788687721104155,0.018348311749938832,-0.006186570156171753,0.016159391642342338,0.009170791168269113,-0.00010854784542758101,generated
2928,-0.0008919177461752936,-0.004988304474585466,0.008546954763420858,-0.0026585090197097567,0.00026691813535999117,0.0004877870893308232,generated
2929,0.032610029892127794,0.023309595657360932,0.04441583796907696,0.008907488808554688,-0.012967455350240019,0.0470034422880634,generated
2930,-0.0316061579141661,-0.026634899711694877,0.0025651978627952484,-0.0018641879169820864,0.01619072663465222,-0.011973086949125687,generated
2931,-0.014126855386158347,0.0010798806105072212,-0.007106569119203694,-0.008272549431294704,0.0025887714951519877,-0.0166831962111771,generated
2932,0.007156392655483277,-0.007094589430759182,0.031681232662300586,0.0033585045679223532,0.005114078174943899,-0.02554107714120467,generated
2933,0.026963116905037002,0.018843206504652838,0.03659091286533618,0.01990631103936312,0.03492434612846967,-0.011965074523028257,generated
2934,-0.006151834401206921,-0.0009294807257789525,-0.011366798990910683,-0.009599578095450402,-0.0012814556157794358,-0.019528232018031465,generated
2935,0.0051160355286678245,0.012832218590149913,0.008220241647047356,0.02003699673654198,-0.016115291975611214,-0.012263967426246174,generated
2936,-0.011429416440373983,-0.02338739180433121,-0.006121930309783831,-0.013856346218802744,-0.005484098034575088,-0.011854896959401761,generated
2937,0.022350354117205956,0.017145149176844246,0.032903442112129914,0.03700629541863824,0.007304382609891425,0.012589633697356167,generated
2938,0.0008091257945810128,0.005936600960635005,0.006343931139378819,0.010580955633712556,0.011611959837627521,-0.0013285181098266602,generated
2939,-0.002181875569323461,-0.006467888335858181,-0.011659423215157812,-0.0032462683942190832,0.008011193233526637,0.014487137208654688,generated
2940,-0.005545503527293219,-0.012815092860237336,-0.006407183465827498,-0.014905321063834898,-0.02215888537170916,0.030173198812670353,generated
2941,0.0047747445221506,0.017119825367843622,-0.014803052770650848,0.00479948080430437,0.004249893841687916,0.024636278800552094,generated
2942,0.005370902456672039,-3.893625897390528e-05,0.007618207459914022,0.0046096872129122845,0.0025782267097624076,0.0018212223425153563,generated
2943,0.0008300840868669676,0.0007555965584079543,-0.013722043565316566,0.003982164279021867,0.022248533941691503,-0.031276641802692996,generated
2944,0.018800138492225258,0.019843575686841072,0.011545261778477848,0.015180647036620533,0.016139607067443912,0.01367145147389806,generated
2945,0.022052602793955482,0.015258740830537415,0.011989639299818356,0.012796354440975231,0.004125233020212247,0.013060994035230136,generated
2946,-0.033927982484578165,-0.02992814321013099,-0.003647701870515764,-0.019049965286061656,-0.058383381481628444,-0.011927866320498956,generated
2947,-0.010565363831741984,-0.017866223266555195,-0.010542276055639697,-0.01056791803917766,-0.002928206719056105,0.003118176499888988,generated
2948,-0.0007135478900431861,0.008015747463500228,0.032232026639616815,0.010520539883892701,0.017071279819392025,-0.04658727606598286,generated
2949,0.0005750897271192647,0.0002648363058755862,0.018705409660449597,-0.005678977138211733,0.001274477610183578,0.027956327350207952,generated
2950,-0.01325348191200364,-0.007768260220822283,-0.0020446924655749535,-0.005350693945822114,0.000999728545586314,-0.020312616963404844,generated
2951,-0.005874834755826899,0.0013410439432840079,-0.0031375387460883977,-0.008960333729320041,-0.0060898005739578945,-0.011095822056465395,generated
2952,-0.0020971559197087582,0.005154490606308085,0.0021491072633691363,0.00943857244102242,0.0015017605247303167,0.0005611551071662635,generated
2953,0.006011836355587562,0.0020868935831517836,0.010914399732941603,0.003256430548077267,-0.007567299496128511,-0.019332031457379054,generated
2954,-0.005703038669718639,-0.0035587454617492897,-0.01646393927780031,0.0017077610230794237,0.016264091807775428,-0.07231737613069598,generated
2955,0.01694370957867865,0.008386653237426742,-0.005081604515593851,0.018229199380251526,0.026797585905314614,-0.038155290514413506,generated
2956,0.004473362207979059,-0.0006569758578708908,0.01664199432160469,-0.00232821520301813,0.0029691717338307306,-0.019774010890781197,generated
2957,-0.0033902223662889467,-0.007442854427077415,-0.0012643932885347652,-0.004153052770459927,-0.004831946193094437,0.00268773901782466,generated
2958,0.020075783259076975,0.02232567854214264,0.026035056878707878,0.015762849635346153,8.751378360968035e-05,0.051633458977877876,generated
2959,0.002871920938662055,0.023103552564683955,0.011320765851610166,-0.0017499800884226452,-0.0005324679374577922,0.007815451776144282,generated
2960,0.016042419247733735,0.023507395351494275,0.019162693209217017,0.02405866879146745,0.0008172112028456758,-0.04306118139819706,generated
2961,0.03781728322885861,0.043398757552399164,0.02854274259424368,0.015018146312771792,0.048040227337459024,0.007965871612371117,generated
2962,0.006938289522458351,0.010599805018874916,0.007749463862210771,0.013101125728389645,-0.005404371699087908,0.005848001353706364,generated
2963,0.025376295582311914,0.009564963016474347,0.05245245611751042,0.04096396429489698,0.002999952689534648,-0.023657244509650767,generated
2964,0.03071486630344122,0.024679508080716988,0.019977454495407495,0.02956207359506141,0.017346240248272533,-0.016581301362520666,generated
2965,-0.000694068745922413,0.0019473492480970957,-0.0003009176208245365,0.009319951443279175,0.005133743585533519,0.011081645084506847,generated
2966,0.02016881711052968,0.015639986326684226,0.020980098138040023,0.033047295501194646,0.02589187012321544,0.02303276986849154,generated
2967,-0.03469140046576865,0.0013431795441222233,-0.013821462801516575,-0.02501622922071189,-0.0036535990675627614,0.10276608115848855,generated
2968,-0.0040806157798727385,-0.00582950295374483,0.0014586642988571698,0.004477232623575795,0.00017452708412691147,0.009777672867850083,generated
2969,0.003759063829612333,-0.00815339240434578,-0.008021302822743404,0.013620173073893281,0.00042796926675128897,-0.002548684178781885,generated
2970,-0.009462221024592299,-0.014559976590656457,-0.035120002960163,0.0037630652508782287,-0.024785674844410497,0.05188988597803235,generated
2971,-0.009971024046323345,-0.007069701964118487,-0.009546208218997054,-0.00766472668281246,-0.0019584924622863785,-0.004497459753232474,generated
2972,0.005395980396678185,-0.003866069392741631,0.015121736306563138,0.007470032980128496,0.003277049760071746,-0.009192034900467244,generated
2973,-0.012068946141823455,-0.029435285821318487,-0.017515130743970604,-0.01992510156662623,-0.014499072611344014,-0.058389340440341705,generated
2974,-0.01467210702321547,-0.04159063819129625,0.014823974533137222,-0.0008888484156072389,-0.027224343335555793,0.119471988067681,generated
2975,-0.012996127799554905,-0.009874125004073581,-0.0035464244583055375,-0.010461526160902727,-0.006959546937937013,-0.042674955335391784,generated
2976,-0.03717812583437984,-0.03069247193176835,0.02696300241958536,-0.016630776497862775,-0.02202073149478308,0.009641415882362546,generated
2977,0.0035190743631523043,-0.006445782999450455,0.02209597077183363,0.002550311356839142,0.0012644343787385195,0.061306770980812775,generated
2978,-0.007748299883151957,-0.00950689731375432,0.004337515961660832,0.004346573681019818,-0.014517017173838461,0.007325854374354726,generated
2979,0.004172335577837285,0.007478936285939436,0.01692671092936,0.0043028105897291915,0.0046438679688661525,-0.017404410538092153,generated
2980,-0.0067162854322539945,-0.003515059553454332,0.005401902719253152,0.0010501239207129662,-0.0004503028380901674,-0.008216108872435499,generated
2981,-0.009356798582105955,-0.009063525121552684,-0.00670872224712505,-0.005786949038941182,0.0012006898671703039,0.005907482090155569,generated
2982,-0.012210305552976614,-0.011964194155306937,-0.004826820984510734,-0.004639373090953154,0.0023777470370108587,-0.04771194718892512,generated
2983,0.10040605292058737,0.14694224261374683,0.08648320165388197,0.0884030866741261,0.07213834933231705,-0.024869397098335598,generated
2984,-0.02240647698176192,-0.0208973419106474,-0.0075410085294760525,-0.012178639068636678,-0.002744764678323912,-0.018149657379454356,generated
2985,-0.010693428140742622,-0.014425498111669726,-0.005139461011134776,-0.013628114825033542,-0.002908933042594369,-0.017415342738405084,generated
2986,-0.0013247466083122518,-0.0024950730279332885,0.004383367245671668,-0.0041540758208220355,-0.010054177316234987,-0.01203150155154184,generated
2987,0.0016970178817846317,-7.049213829243626e-05,0.008969626338041275,-0.002470647145733466,0.0023864922106901047,-0.007717008275824144,generated
2988,-0.004477583481203835,-0.0029419295460730056,0.005103430890331787,0.0023237933087833073,0.006956752617634755,0.011687813084474192,generated
2989,0.0028436437878694948,0.008793230286232127,0.015100057276308653,-0.006555147904788121,0.0014914608245510644,-0.03208961977979771,generated
2990,-0.00597037128746377,-0.005541287828817094,-0.005344806729602078,-0.008653998704263364,-0.0027849231985302035,0.007287562543070063,generated
2991,-0.00762711950291772,0.0019844230809904803,-0.010599658202421893,0.006765419905003809,-0.031691010878345076,-0.03986427494536459,generated
2992,0.001190392144762892,0.0057135103307239775,-0.004060809002523885,-0.0017230503390605809,-0.00014948907915162264,0.02339953072792282,generated
2993,0.04169077325080529,0.029470507412340828,0.03751236081939204,0.03279930849574664,0.02742616711668161,0.028939701549790902,generated
2994,0.004054211375396577,0.027836690011744117,0.008973090446709039,0.010273337854308638,0.012301045863225618,-0.019938781381077412,generated
2995,-0.011296318187144154,-0.0011196791016733936,-0.013085819913742011,-0.01415957944220143,-0.004178900856569832,-0.06101457990543938,generated
2996,0.004489629659064416,0.00569961969626174,0.0027793841871336313,-0.0005652136963056496,-0.0025863864821789634,-0.00781312348739502,generated
2997,0.0062405075129686495,-0.014380647536024633,-0.013176640128528526,0.004405279215623534,0.0019296452371816441,-0.033427381346397354,generated
2998,0.011671077897503294,0.013957562916470993,0.0010119043157767208,0.008521782574577162,0.0007395127295295683,-0.0010878495282709282,generated
2999,0.06942846734965305,0.0800168368013078,0.007893698822328089,0.031235658912271758,0.0641964491834067,0.0016226243689465005,generated
3000,0.015484082892199578,0.03390949945381438,-0.031149097113119674,0.05203367982340511,0.0293641719170115,0.10187098360630178,generated
3001,-0.031759814229341356,-0.029896241695426717,-0.04075445420078637,-0.019750929829118465,-0.013648945642329074,0.019693160652033633,generated
3002,-0.026892211517191716,-0.024133144602700773,-0.02700400680242113,-0.009599798871506134,-0.020422884098392723,-0.004588655685970858,generated
3003,0.004073608218942632,-0.007294760614578306,-0.005092373826304124,-0.010477076153480855,0.033094571015955365,-0.054794683028946314,generated
3004,-0.005585767166167028,-0.002512821636926043,-0.01551866953044632,-0.005667642088015904,-0.0020770276619063157,-0.01066685910203273,generated
3005,0.013831445426725309,-0.0007204204737512802,0.023901465051894326,0.017276071771292683,0.012575358869816285,0.047964684200606116,generated
3006,-0.04320551477423028,-0.04282160532127388,-0.060463641412927364,-0.042642349473063855,-0.019502384628389387,-0.05613096344694556,generated
3007,-0.008090615972975994,-0.004148771375813059,-0.0009793830628415906,-0.0017557151417499446,0.0021818046926359706,-0.02272513845732688,generated
3008,-0.019129307798583944,-0.015170335767046482,-0.014438205880227132,-0.00966606171572025,-0.016135866305279252,-0.011542277067342156,generated
3009,0.015562909952200882,0.026440584742986148,0.02198480954061672,0.019038717249647678,0.004140643066882732,0.0022243977753736844,generated
3010,0.034389690656668366,0.04671758561347004,0.01816917022140003,0.031195954390709175,0.017721566774390605,0.024194433513136746,generated
3011,-0.004791401355280022,-0.0038739741981224894,0.006311005124413728,-0.010768810271356021,0.007574676107179727,-0.020569778399270933,generated
3012,-0.0145373155098943,-0.02139237709974068,-0.01577050480062222,-0.010261867136485074,-0.00563269991429215,0.01448887798923625,generated
3013,0.01803134863562054,0.022156413304409834,0.022445831476345688,0.003742628602865679,0.02226551202582821,-0.010210356089157688,generated
3014,0.002596482595193753,-0.009043380975300391,-0.017310279524386688,0.0015971027390270425,-0.004807344048549554,0.025999995480921412,generated
3015,-0.01269545302859429,0.0030836959412656666,-0.024138046795951596,-0.017486658777314316,0.00491437856090351,-0.0300566824514647,generated
3016,-0.012357608133765395,-0.011070451631632687,-8.230841124052152e-05,-0.0093186614234849,0.006273650899192579,-0.025135883095970413,generated
3017,0.008286800785553586,-0.017272315355417275,0.027742339137535668,0.000303621780421269,0.024478502651552204,-0.04661007490053847,generated
3018,-0.03672678853106063,-0.03901531612014249,-0.03785506966179262,-0.037787313389591584,-0.034122052775116936,0.03454718122346659,generated
3019,-0.0009177373455554841,0.008132172715556465,-0.0029063826264676567,-0.0033085606687560287,0.008699706300111439,4.909624759634741e-05,generated
3020,-0.004677455667519534,-0.0015746421561148203,0.004154068765885074,-0.010021365595852356,0.0004085006863013133,-0.011350552478889645,generated
3021,0.023473811886487325,0.036235090018151284,0.03840600267147734,0.029899940824196985,0.014262683031608272,0.030048332322373136,generated
3022,-0.001989690022670684,0.006519809404059845,-0.018023663064092373,-0.016104935806453405,0.013154088385292624,0.011509809085933029,generated
3023,-0.024007601464541284,-0.0013948016011644246,-0.04563565662725894,-0.02631254043648466,-0.031686365979892,0.014544732730559257,generated
3024,-0.004174911134004901,-0.01183519419863488,0.014469324538812995,-0.014132520389991772,0.0117615167520128,0.011464158183167955,generated
3025,0.01578750090189025,0.020318559857305064,0.02459370772458873,0.01935131401684981,0.016276026106510525,0.007330846805068635,generated
3026,0.01826479815047713,0.029000910556623752,0.023120629504333967,0.025147957089284367,0.00443424070426445,0.01591690012502628,generated
3027,0.03834207901404058,0.0182470454851304,0.021212197980207657,0.03876114079868575,-0.014161001000561352,-0.029332941259051216,generated
3028,0.02980930278021003,0.046740842592496515,0.014381426981389845,0.011529086601494187,-0.020075079638261547,0.052317885286116986,generated
3029,0.03667280893832213,0.035302996409318346,0.018281147721079565,0.038880008034934195,0.02692227406772897,0.012565258830815697,generated
3030,-0.028989106114791097,-0.013829497351465936,-0.03226288336666357,-0.027914470208941795,-0.007253918373228479,0.018483806540509667,generated
3031,-0.061566938948843776,-0.06102488262141303,-0.019446569638487232,-0.04237806041211218,-0.05240703455749309,-0.07220042112044878,generated
3032,-0.0445804204019016,-0.038709991330189764,-0.032492873283972976,-0.04021332408661926,-0.009549484969025603,-0.04848269923387121,generated
3033,-0.014339281115740595,-0.015140117250746932,-0.027616186840376943,-0.02445771719721811,-0.009717472624311982,-0.01975276303202009,generated
3034,-0.021784232535134604,-0.024142349177003156,-0.025148947740704586,-0.010279102557426797,-0.010734917274094787,0.011993909576423196,generated
3035,-0.0644510650751422,-0.0540079947368126,-0.05476483819442174,-0.06760116900329263,-0.03611886013898702,-0.026445768180862188,generated
3036,0.02283554435675181,0.018290356878792522,0.031809618564236364,0.03442837191670623,0.006118850137894349,0.021742507518940104,generated
3037,0.013425007355921018,0.01383556879761143,0.02534632897788269,0.026794193489545527,0.020541190403982945,0.006824596482574491,generated
3038,-0.03397279119086781,-0.03932767585906718,-0.013090212462942674,-0.04553005054765585,-0.01018421172129896,-0.04890524172161653,generated
3039,-0.007066747392214437,4.0362682104607725e-05,-0.021303704687935767,-0.0008176579955675043,-0.0061685835963978695,-0.043072610736170226,generated
3040,0.025490970247172864,0.029094621179580876,0.019883448498634184,0.02154287799916359,0.01294623400101615,-0.009334131305875812,generated
3041,0.029078579072538007,0.04004271592663073,0.021366181782092063,0.01865242074147003,0.011150030968969434,0.007444417545499245,generated
3042,-0.017274915589280307,-0.014200319945392451,0.0019228950411914452,-0.01766794071342523,-0.010614558016580797,-0.008413282646385637,generated
3043,0.004259952746529169,0.008497207180115464,0.01653217051195178,0.0061715395747519615,0.002904196662916618,-0.02792120786654282,generated
3044,-0.03457153128850226,-0.012006709293294603,-0.032690687832903104,-0.02552649697206674,-0.0073375063216675855,-0.044181655358276034,generated
3045,0.017398674780994515,0.011189772741542127,0.016565951881402318,0.008507820072925578,0.00688194120205051,0.000793858970022574,generated
3046,-0.03488446060071572,-0.048201486365018614,0.003640397522427434,-0.016771459169482774,-0.050477639794390926,0.000788692480620745,generated
3047,0.0077172313488375836,-0.0029574775117000495,0.004063091143084244,0.009824909284571626,0.003354711644316754,0.047640962731108606,generated
3048,-0.0006526388460067633,-0.002232030679487491,0.031781571717229506,-0.009525281465866906,-0.00531828827801801,0.008726426878872543,generated
3049,0.005352755504782204,0.030246328289784033,0.008591356417485435,0.011758689828611352,-0.007490170019231481,0.008516813561574736,generated
3050,-0.02876668807263942,-0.030856537544489998,-0.014747930456001802,-0.018508469639083595,-0.019232444374453945,-0.002822746977385848,generated
3051,-0.016445902740235687,-0.004199929148972233,-0.0057792778023730805,-0.03059343481865043,-0.012978290232478687,-0.03138806452431759,generated
3052,0.0015986454354249096,-0.006496960521912526,-0.011546824961256507,0.011602956318718173,-0.020331124192999643,0.014022989913568639,generated
3053,-0.0022081334248278675,0.00669648742290855,0.0017595961514877438,0.0013180808999355038,-0.00048358006702331144,-0.031212386458251782,generated
3054,0.015950020638759246,0.010150125044398486,0.016684069447652574,0.01933578100481575,-0.009044592128549444,-0.05008878691296902,generated
3055,0.013276095143458523,0.0048798180970220095,0.014960778001325236,0.009415118575131071,0.019056608176808577,0.0025090869383859785,generated
3056,-0.009354415544156744,-0.01622531315225158,-0.004535590301331745,-0.006512415986264271,-0.009964547010400528,-0.039392138066561465,generated
3057,0.02165447472619331,0.01748887033768427,0.008780249145034039,0.01982005042488501,0.01083760072566271,0.005588324874569841,generated
