,brent,crude,gasoline,heating,gas,natural
1172,-0.017718194008523976,-0.04518200691668363,-0.017908667246086137,-0.02627177524078878,-0.0028280260675062736,-0.020785591488705072
1173,-0.006033617268236626,0.007438980237694525,0.009301317264391477,-0.011015630689708336,-0.017529538032109104,0.008539419059305374
1174,0.0059187722308075875,0.008011240563199216,-0.0040616947734249155,-0.0031154881271974466,-0.001644459967344576,0.006970835321979025
1175,0.022053329135452646,0.027952148890362665,0.0346536264894553,0.03125027358474964,0.020159030726603053,0.009990934822956182
1176,-0.0016284837611544197,-0.003837587043891807,-0.011766215824180507,-0.0003118729642124071,-0.015324061462582545,0.004634660110408414
1177,0.0563473502959692,0.05562599624608489,0.012279658728744886,0.0212110725690526,0.00036495070756704907,0.07201450516778737
1178,0.007440510339562297,0.01090680293963753,0.007725836765039077,0.007094809682158516,-0.002606340645920525,0.015693052922982034
1179,0.019529127310353115,0.011384121655380384,0.014325203888773352,0.013760125194359426,0.005130436104220357,0.013349253126559178
1180,-0.00519436076513112,0.00038973729348849026,-0.002352638141389189,-0.006289491497045048,-0.018448253158889406,0.005354586200226744
1181,0.01892621216502763,0.014806893461362207,0.016326447062361294,0.015719326051547466,0.0046018735672615696,0.00567116590356756
1182,0.006459639471265119,-0.0035808493380389897,-0.014350843444980943,-0.012410223482826112,0.002233166559363185,-0.014696083463325044
1183,0.006554795355446819,0.0015818297800046799,0.009254713535433171,0.007569102053358226,0.003231438326384184,-0.005560808010376037
1184,-0.04695999886898974,-0.03417032027036199,-0.04010538380969919,-0.016173913131026237,-0.0010958146075438747,-0.01103699735100749
1185,-0.0017657323973613648,-0.007098546777023167,-0.008321595141829013,-0.003564059609354908,-0.016407827921939972,0.01297850031554208
1186,-0.0005441139351627165,-0.0008027979878449903,-0.012495064198267703,-0.0006453502040842641,-0.002082598331789053,0.017319202745106795
1187,-0.006662873280257318,0.0023712874722774725,-0.014018549320597377,-0.002371859687503031,-0.000988039824465355,0.0014732175889363422
1188,0.01629497143381541,0.004887156944215751,0.0012141806526484965,0.006761958958304433,0.0036028905218376977,-0.051347365276992255
1189,0.0033002520703654748,-0.0018098552643493462,-0.01150103454619062,-0.0033905990032151436,-0.0004077612542662752,0.0019686832330673516
1190,0.005608782626747437,-0.002715464076174589,0.014217977959726817,3.780555616832897e-05,0.020852408888668173,0.005895874000811043
1191,-0.004651144179480045,-0.004771652582503641,-0.012984142856243386,-0.003834843287742291,-0.019349142874961943,-0.007769568350953207
1192,0.026615641610749086,0.025665949455279724,0.03514953289175649,0.028275937479936515,0.011898007127470179,-0.017202453360561965
1193,0.009631292290228162,-2.2890071018621342e-05,0.025895385349263524,0.005222702894919035,-0.006258630389082689,0.012205824779378278
1194,-0.02087465215843615,-0.018516655551042233,-0.02261148920371087,-0.013644052773472649,-0.020154307480509448,-0.008003945304922567
1195,0.037605872376558123,0.02773272861823003,0.03689989805766819,0.027384314914297617,0.012272113157385842,0.04789206675892971
1196,-0.016268851031088365,-0.02294466631024108,-0.010540908712347124,-0.015928427562827255,0.0002614568359077837,-0.046784651031409545
1197,0.003918472336897057,0.0016688253405657094,0.007812470916621995,-0.00011981155823895815,-0.0013778713608715476,0.00302795462173079
1198,-0.0008635957949582674,9.189977038980782e-05,-0.009575133760464935,0.0006381633475128307,-0.0008037137862932736,0.01277562576929602
1199,0.06925191033277885,0.07217539473926798,0.04652621881925623,0.0510292287611906,0.06157947115761032,0.04041336502351785
1200,0.018968994071285307,0.023768581411905278,0.017337191492673557,0.022185266402235167,0.018048060611382036,0.006731231687378336
1201,-0.01990453922958517,-0.02018135052297202,-0.0176215960954512,-0.013073594824215908,-0.0014934321851972072,-0.013436856062820537
1202,0.0178752901275495,0.009427791794277456,-0.008800415834177152,0.015344436489531517,0.0024567058872623053,-0.022324020089581474
1203,-0.028614987387566584,-0.028371104099730326,-0.051004080771797106,-0.027788892283952718,-0.012109399123438284,-0.047403734322423716
1204,-0.018857848394802205,-0.026241100193741033,-0.03961522349583409,-0.022420763458505057,-0.01905660926332949,7.981666437787988e-05
1205,0.021909908339712257,0.02180534712706961,0.034841975988299106,0.021110425075753156,0.017064169382679736,0.04616818704314486
1206,0.016619701006088346,0.031205408733280517,-0.011945792475126966,0.02117686797814592,-0.019749374470646664,0.0163451526469532
1207,0.005453524459440397,0.009571135138508838,0.014877821064889796,0.00047578802289635635,0.006962579357253122,0.013195619350348683
1208,0.006956336652854202,0.021709247957087847,0.01334080152234045,0.015597336463938823,0.016703335928643866,0.014169302160132107
1209,0.002313705098619188,-0.004518252278453149,-0.01249468448092694,0.003912934342175569,-0.0015546944412878285,0.011511044203114277
1210,0.004760727396469203,0.00477805352046095,0.007708265892735834,0.0023120927415301706,0.0021322721994065778,0.0028035193098279246
1211,0.027088571420554576,0.029829226172819745,0.037136285100932996,0.029338025335041845,-0.0011728270977922404,0.05200866848803044
1212,0.08240625998024763,0.062449568840372845,0.08023428546881185,0.07659553756252985,0.061680246598267485,0.10124896711573364
1213,-0.0013138923512829614,0.0006731238175091759,-0.0004454592105555188,-0.002720364673038261,-0.005622987910342306,-0.011523268048160335
1214,-0.00672159717933069,-0.004899787610721559,-0.00032935129879006503,-0.0020504454520338116,-0.014045804997514568,-0.019535812190820102
1215,0.0007659076567663007,-0.0013847186446224223,0.002800184652468256,-0.001647366931064566,-0.015612583024700123,0.0032400693524938557
1216,0.017499422966393622,0.044703475761217235,0.015764187589887443,0.019883568445836584,0.0033375376868755437,0.008745451749347478
1217,0.01888569237565285,0.010117524511636817,0.005065644484137216,0.01528545150731035,-0.004932772247475579,0.0008504704389201284
1218,0.026615808188751137,0.03420514963995405,0.03660525572116799,0.043126983492501964,0.03695193038523186,-0.00036679594023242106
1219,0.02312606778239478,0.03816422931156839,-0.0005964764316319501,0.0160081765789093,0.00634752543291748,0.00643052455537577
1220,0.005302898136393924,0.00909065151617,-0.011347172625867909,0.008021992917122144,0.00441516829951125,0.004085468321068014
1221,0.007737082487568408,-0.0020014575920465037,-0.0074088489032011085,-0.0006495675660108716,0.001334019174844584,0.008533330818917578
1222,-0.019374126880911943,-0.02002902330115721,-0.01167022986119424,-0.015588599247259124,-0.018115031988522174,-0.013397891862780441
1223,-0.00547130680577484,-0.0069175456163958204,0.010362425087177341,-0.004908567508565224,-0.04281967625413993,0.0025031565106723897
1224,0.0024342827127943043,-0.0056678596404971335,0.005670981060294582,0.004991695784690983,7.88026506483387e-05,-0.007260626455250633
1225,0.004296230586333516,0.001296236775055211,0.002727522846723155,0.0023603624480368224,-0.002541212847398602,0.05662234234946534
1226,-0.022204432859251173,-0.024342790772558638,-0.017912699208861446,-0.023953944964414536,-0.020909275589862466,0.01570564260317406
1227,-0.026815911603437596,-0.024195198131326506,0.0041229612573652425,-0.026779676488598157,-0.019057245917950966,-0.013534410839510593
1228,0.019806487114759797,0.011628664793058336,0.009722850882433246,0.017465652508579423,0.013337639091171055,0.010169891054563566
1229,0.01549383032379445,0.0007970250846402718,-0.003744677148150395,0.005258159258732556,0.002060801836396287,0.012099888223720693
1230,-0.007851532794389562,-0.014680912971298922,-0.013132841225858956,-0.012405337067907038,-0.015665854617837947,-0.02215551272254718
1231,-0.0021796148435704234,-0.007552988755393597,-0.0029295636479174155,-2.1097850798900385e-05,0.0056964553189775185,0.011558791021001843
1232,-0.025726179185264875,-0.05238182844709842,-0.05713347012086349,-0.05049433920399083,-0.0007792434183826548,-0.010369743228812327
1233,-0.01822474556513806,-0.02106969446132351,-0.014397595272692021,-0.01307320435741976,-0.019006427006884832,-0.024561250522303048
1234,-0.0047745950136345704,-0.01721235833978557,-0.016446345207881265,-0.013488397968250502,-0.0069310408474853305,0.003996442278267384
1235,0.007039260965112514,0.006816768237106431,0.009942134440242428,0.004848882219473209,-0.00025638879098810235,-0.009028852510014621
1236,-0.022057498636924563,-0.026252603606848536,-0.04131507254157101,-0.02175911876514963,-0.04119275456457214,0.04017760409078111
1237,0.00027654707554374686,0.0002479019789890782,0.004209237259621228,0.0013502108471317898,-0.01596980368569377,0.018835298762563128
1238,-0.004310291126496949,-0.0032737749361545568,-0.009602148682596727,-0.022679261313867646,-0.01719909407230568,0.004746939595469605
1239,0.019882460616800088,0.02186391203968446,0.0301352856359155,0.022967920987094156,0.011671012476145673,-0.013803446582340497
1240,-0.0074186888943925874,-0.0052800955891639835,-0.00944377031950516,-0.003386370534307262,-0.0033187962112300362,-0.01688879658069516
1241,-0.003146260179220789,-0.0037546746192481445,-0.002671069069731604,-0.011312351811343213,0.002799123512355389,0.08674197984565044
1242,-0.002161381293331128,0.0006706147527134217,0.0014251233708716237,-0.0012782290823346535,-0.00026631539171447784,0.006062681440695377
1243,0.04767387348465006,-0.0011045367790341754,0.038284166516343046,0.02136893060420258,-0.002131047282682814,0.01581771180223865
1244,0.0003275204200928714,0.004614315960094369,0.0007269706480992934,0.0010322621826495135,0.01353772243460995,0.01543423392371059
1245,-0.019117291946745586,-0.019979616390738718,-0.013920442462288869,-0.01965083919907136,0.00047369652513184465,-0.04198000342313436
1246,0.018642027771341683,0.017200208768304366,0.010340186968405326,0.015882315356234564,0.014917939846716662,0.049879419340373314
1247,0.004530972182689954,-0.0033390543097634694,0.007560763087298049,0.002680438497947395,0.007795163602028315,0.01337968846394845
1248,0.006185028391205439,-0.024785642704777074,0.012724685797037914,0.008940281928303564,0.0022583032941902214,0.02056325381641534
1249,-0.0008704578883072145,-0.0029778353409920834,-0.0031669925338736696,0.0011810348682884412,-0.003481802824892464,0.04526409671636103
1250,-0.004293978556241679,-0.0005651752257856174,-0.023786572471036355,-0.01775589568831546,-0.021149962272360344,0.043578936165352924
1251,-0.022468297642793757,-0.03528698445886647,-0.03909886319516062,-0.03090408452364283,-0.017947759254971416,0.0018763728748727162
1252,-0.0031755493595564503,-0.021525847624286665,0.004916162417543729,-0.014668390982563681,-0.01759734932851789,0.14914974511480067
1253,-0.006037663997351746,-0.00557852291267325,-0.013676380124845022,-0.011118073651290993,0.0025165562125550657,0.0485027419646995
1254,0.00011118609986625718,-0.003030891469399409,-0.00902031740774001,-0.013385180503946843,-0.0006313506406244214,-0.006452706114660202
1255,-0.005042640365608778,-0.006917495831348243,0.0028943614952003146,-0.002164029556235864,-0.003728709740321277,-0.014316610765400571
1256,-0.006965957848678383,-0.0018054767202159974,0.006208790679861145,-0.01302272445590656,-0.006022400287140144,-0.009555553608896945
1257,-0.02390783167058677,-0.04178155998083924,-0.03844380437562889,-0.017234227859593613,-0.0035005872823957985,-0.00011372017826749049
1258,-0.019311974464732595,-0.018900905832656786,-0.009486831551843097,-0.012067300756352815,-0.004519204699922519,0.04573846681161456
1259,-0.0033324752954125543,-0.006818090331657211,0.015644829804599823,-0.0008281042682775747,0.005563143084352697,0.041664446168208205
1260,-0.023143466975000637,-0.05890705259105211,-0.05817590006768579,-0.039068868333398676,-0.04274662115221765,-0.05900547926949794
1261,0.000676774666757341,-0.002133968624344322,0.0012048832408281356,0.001712286596922265,0.003737482360255924,0.006418938959400303
1262,0.00434810402666857,0.003472023824977428,0.00622810315878197,0.013184133122368952,0.005145369297990487,0.01082182858184572
1263,0.0016261295960136673,-0.002586959216174669,-0.017249678844763507,0.008404085414029169,0.012335158451488134,-0.011508509724811877
1264,0.006097613542321108,0.009756623049546408,0.009218380974461884,-0.00038201468222269844,0.011758530794526663,-0.025717728456515702
1265,-0.054125790054985405,-0.0723594933085506,-0.0666449494090737,-0.054187999017966934,-0.0409216645617821,-0.009196494149051361
1266,-0.017835463806324735,-0.0032933465559806807,-0.0025261584755628657,-0.001608882063690404,-0.004186734844555896,0.006250377149616522
1267,-0.0025112818426160357,-0.004726544789345227,-0.012469658082534456,0.0017423451221003769,-0.0007006723916338755,0.015621254078722491
1268,0.009927742169053481,0.007256310261951962,0.006408655037485416,0.02666027636861244,0.0013070228056218,0.051958088935013275
1269,0.0013473743734171485,0.0005835694071048146,0.0018853530942644324,0.003791112971565168,0.0043490851564678195,0.0051552160575472315
1270,0.08201573797390166,0.042002763171761416,0.00973633212957277,0.022125995219954224,0.025619436415779018,0.044032757812366964
1271,6.744504082245508e-05,-0.0010126198649179994,-0.008063174496604614,0.0006202814161893639,-0.00044113588472266877,0.01243858373045836
1272,-0.053503613750981636,-0.07866065051651083,-0.07127405762872649,-0.05109161956506241,-0.01646279335628753,-0.0632999126407991
1273,-0.018484835850653917,-0.026990849093301232,-0.051032086552628114,-0.03215286288936364,-0.01459465505350726,0.0014810442494156027
1274,0.004817391757922878,-0.014679825520858341,-0.0011277439284262704,-0.0035956203023290844,-0.0025862837239728335,-0.0001662303509849519
1275,-0.007803632044738353,-0.06589638584842648,-0.04761066958906278,-0.022235503049092192,0.02808673097726562,-0.0070492986019647305
1276,-0.014528184904709087,-0.030790023521975837,-0.04403625072501305,-0.03262538749573523,-0.020165669422834258,0.002262039738468234
1277,0.0005704487102183601,0.0026941491177463655,-0.0019741273619813997,-0.0014895747788597983,-0.0009825963198629721,0.008209445478449252
1278,-0.007846131796597235,-0.014057305130000588,-0.042316836222091994,-0.013784615976478523,-0.014916079825633971,0.03751996515627899
1279,-0.0021626803504924425,0.00019434495204184374,-0.010103691221898895,-0.0009715663577908318,0.0073367317209293076,-0.013301421357619423
1280,0.021464126022467136,0.025555047546433483,0.027659954694661953,0.02430294508772245,0.013487063343728588,-0.011337236568227153
1281,0.007871002778981976,0.005777096674332097,0.007889030611022457,0.019633398706653007,0.008713861690756348,-0.016646278887660737
1282,-0.028290868907108455,-0.02228169535001727,-0.012858367311465195,-0.01832477822137632,-0.01788989006002526,0.0006716871277497932
1283,-0.05352184150107492,-0.01606407142046499,-0.04561230371809988,-0.018048197214105964,-0.03578631786088521,-0.018708669557926563
1284,-0.008589119891455258,-0.0029819299071499657,-0.014816328797141455,-0.01329978678853,-0.0002759672935338612,-0.006160678578980106
1285,0.03117816045080086,0.035620521373170025,0.03381972206348961,0.019681759999328474,-0.0005920955109913309,0.00030896774447873934
1286,0.017241988429953663,-0.00331908186950328,0.013968815764171066,0.02019880364336284,0.01760687488257547,0.05078560570580422
1287,-0.03226301600426434,-0.07387848274417604,-0.017368067752650283,-0.014531795741692777,-0.041612939383948694,0.012495250025773286
1288,-0.01594499163294785,-0.028915379799337414,-0.01573926734509177,-0.02499941547476632,-0.019977026729234744,-0.023740898226828858
1289,0.018972565899968725,0.02593926541093076,0.029523316399382254,0.0037640014473304794,-0.02259472407478355,-0.01469442757820032
1290,0.006994357291159318,0.004719310212383962,0.02694524769847574,0.0609416541038901,0.013819377278007068,0.0031173377318292426
1291,0.007524243574566883,0.011385438419087733,0.001169155735159167,0.006768892594206986,0.004887243642673215,-0.006629680759832264
1292,0.0032799014440684634,0.004209077738069632,0.01638150076394972,-0.0026105614675357254,0.007102786210682267,0.00605149468646198
1293,-0.0026557657258655543,-0.001881572657427097,0.0013642087424609005,0.007124106607801233,0.004960958251755318,0.004196347351659378
1294,0.020133186750569094,0.01861964688768027,0.03525904783645771,0.03095557480002767,-0.02261205339098108,0.014187281193945526
1295,0.001088344958863422,-0.0016107701932002623,-0.008705707672991187,-0.0017581269824353506,-0.001459379980706704,0.0014273943433523928
1296,-0.01633161042778046,-0.026303822743643047,0.005352670894062295,-0.016914689548418196,-0.025589598861040733,0.00644557393243866
1297,-0.019124479865600414,-0.049743885286788796,-0.045662338984042206,-0.03415475960856389,-0.03459977881156416,-0.007898102680371418
1298,0.016236897945631382,0.010238246139861934,0.01463404497697291,0.01909497676825237,0.009505649598239768,-0.015346795692370413
1299,-0.007167230689484494,-0.00027511509233880786,-0.04213298114932594,-0.020505626030064467,0.0009720516979945824,-0.04721454239443135
1300,-0.005999864205110205,-0.0008887371401770728,-0.014613888321263155,-0.0018326235626867212,-0.00057004969922384,-0.026617864973788815
1301,0.017702517467342402,0.020845944985761606,0.015519452216483773,0.02256818564696788,0.006269608901841933,0.014967561207934008
1302,-0.01692597115102307,-0.028063155294455827,-0.02135172322068643,-0.016645192514061036,-0.02448043075504531,0.04192694572883047
1303,-0.016789574317805044,-0.004849801898921957,-0.016804539383104687,-0.005151336500592491,-0.020865312888666564,-0.007828617756453516
1304,0.020798986436601063,0.007501910569874896,0.009566656172686164,0.0069662015346201814,0.002661109269240984,0.005866108353108572
1305,0.023201765718595245,0.006129905780143103,-0.0007824361239940746,0.010327676021385106,0.0004912647613185021,-0.012332823401373916
1306,-0.008329157676082192,-0.012540614758244212,-0.013731543826267574,-0.01610892500386828,-0.006458791835506976,0.00744985023395004
1307,0.005587018712566572,0.003498486482804809,0.010858500493458106,0.02312509525913102,0.07061552715512878,0.013207597106668518
1308,-0.023277021948249328,-0.0477748885562421,-0.05047947246185157,-0.028873063592137607,-0.014091987549388759,-0.032150376622658294
1309,0.0055125060122546065,0.0063186795043207716,0.008935158114675388,0.008297474848588319,0.005470045308635429,0.014381251007917772
1310,-0.025959647038096643,-0.02975439673027651,-0.016698269358378814,-0.025417156496080562,-0.03937728520873523,0.0014918752349300408
1311,0.004566977283357388,-0.00048294505949803826,0.00018004195653662305,-0.0044243306867984234,-0.007195914681935745,0.014407722579939941
1312,-0.012654677565619938,0.09006880355323015,-0.012505689324845859,-0.007047779303177797,0.007478319955383641,0.02134451505334894
1313,-0.0043010333610503165,-0.005111679377349195,0.0024312543675559036,-0.023348970483464793,0.002964212989594858,-0.005830001761704687
1314,0.0010875509760148877,-0.0023857869831075138,0.002115410676186327,0.005908273498016894,-0.0007332495734046945,-0.043039041951585484
1315,-0.03031136891966342,-0.03923114139190744,-0.04980524103785529,-0.013994801821223654,-0.04669619822053956,-0.033051013245585195
1316,-0.021835670907086026,-0.016367499729543027,-0.020007027630050626,-0.02143099286807952,-0.027279015642696972,-0.005680280744638035
1317,0.0029298219333182456,0.0032780748054011674,-0.002588206339091381,-0.00027883031197754003,-0.0031748619534721083,0.017261479490376257
1318,-0.013384351419104538,-0.02038653489320636,0.007695380505987457,-0.014153044127602784,-0.0036743630229880042,0.0039128783095044965
1319,-0.024717672832755937,-0.039918505696260896,-0.043715419738792,-0.015000034517142576,-0.013891214311483638,-0.042771055945173254
1320,0.005534980272298961,0.007012472751121814,0.0033008377678860595,0.007649468878897609,0.004860992754316188,0.004333651875668077
1321,-0.013493064881460895,-0.016556267306737486,-0.015618122082643753,-0.014647354931646364,-0.007875802529262711,-0.011383270321168159
1322,-0.0025932808860217836,-0.0005474568289550209,-0.0014484551947391523,-0.0007395614704116885,0.025642342855978585,0.014013947222362141
1323,-0.01715141420952271,-0.02210088663618437,-0.0025729216834723054,-0.01473903644374641,-0.008187375011870404,0.007856556420954204
1324,0.05295941092330325,0.025691215161996052,0.0399379378392052,0.05140833832426105,0.045516523630573555,0.0064704521272504895
1325,-0.03001867703987674,-0.03947848523339455,-0.04598809423043919,-0.0340638186388274,-0.013500280124071621,-0.038963813302126664
1326,0.001743722245062742,-0.004153795757557175,0.006133524603947102,-0.0030471575670317098,-0.0025716394247921057,-0.0401849986721374
1327,-0.0069679590017065595,7.563580816343169e-05,-0.00998844825705216,0.00020661511389971437,-0.005472820502770963,0.018191419461694346
1328,-0.02136806430748679,-0.06623384163445378,-0.006476400844826258,0.003926589141542604,-0.039527219877467164,0.0211339210014515
1329,-0.026912388665480513,-0.023966727274355816,-0.01100433249529233,-0.0201712285771248,-0.013089959206284887,-0.0436910625714824
1330,-0.01587484216405743,-0.023773215947381264,-0.011792528874359122,-0.014797144945881135,-0.020694338509179906,-0.02011644874922544
1331,0.0007768024251495735,-0.001624214442094216,-0.010854567248538755,0.0009745330047141199,-0.001584443942741342,0.005994392340931581
1332,0.006553427971390357,0.005758489004789419,0.0016296266365499095,0.007460817624702456,0.009304273735016251,-0.04979309538848647
1333,-0.004434114268191601,-0.004883843695229608,-0.0007478710962751482,-0.005102318512643731,0.0034628863927152536,-0.036995233626482237
1334,-0.007290348562236657,0.001262558460395942,-0.0021542843117132292,-0.002422960440125457,-0.0028920610475296647,0.008110198363303622
1335,-0.0026664378368879155,-0.0015747174365779732,0.0012567564075688055,-0.002370078456802464,-0.0012862193863522773,0.0024351632564964484
1336,0.0003491108199215839,0.00914946442171146,0.00047858745747687056,-0.0009076923710187642,-0.005017737142407051,0.008050197485025782
1337,-0.0076693864073039235,0.0014231113017496497,-0.014774455505209234,-0.010646153995655416,-0.007759562636620584,0.041072992727256764
1338,-0.03722075573504167,-0.04116829637154854,-0.04432972562403113,-0.041508671576773834,-0.036791342951928534,-0.012218579411847862
1339,-0.0019195958921615576,-0.022713901189087084,0.004171779980130201,-0.003603581539684296,-0.0013279012305363476,0.019016690960559884
1340,0.0026583679577373226,0.0026425413555968206,-0.0008072792666162761,0.0012971991056001957,0.0031148960906114223,0.01437373030937461
1341,-0.01936419584380923,-0.02422918638133867,0.007020446290548743,-0.0006176718124349377,-0.004454859573293953,-0.006825683802753358
1342,0.00482431033201797,-0.0020161985382255686,0.0046576391617866,-0.0020682764763597736,0.0046310791499364155,0.004380393174618883
1343,-0.018886950462803302,-0.009656553322609963,-0.003841425702021674,-0.010285752390086701,-0.016701348440105068,0.01730742672929685
1344,-0.022148383873317027,-0.029828600425235142,-0.052232158616840066,-0.01800526871003165,0.001988059673067133,0.014358340390477176
1345,-0.006230420303177475,-0.007779052496227986,-0.0134196772845626,-0.012061877224590359,-0.016943975173680726,0.0037227606668963726
1346,-0.017325494272207722,-0.06094717071067124,-0.013264059133718406,-0.015576447551401489,-0.004011619562844553,-0.02162434417595994
1347,0.01956213158328956,0.031147715245714552,0.010199612754639445,0.02286429956347058,0.01659973702581197,0.0034689416151458285
1348,-0.007518419084396837,-0.004078473520626281,-0.004994953784280328,-0.011353910621648991,-0.03813353445559587,-0.015506276617935352
1349,0.010334455156654614,-0.0015785092283648753,0.010868266393539456,0.027381194483546843,0.016129795616886353,0.0044753018634504675
1350,0.02435747770434609,0.025207588569060763,0.007000237684629344,0.03662548380360483,0.0168360388735604,0.03098996272044682
1351,-0.029313712305603326,-0.07707393143489452,-0.01906861446585064,-0.028741518425659675,-0.03979987740368316,0.003112369285318195
1352,0.00378677319842174,0.004912882351529903,0.00699016428260063,0.007393236168718181,0.000782904399299103,0.009991364443111798
1353,0.017686852942658666,0.028651725552737345,0.0019660244213209254,0.020283453120053453,0.013940469624963602,-0.022050923912827314
1354,-0.003704729104791276,0.00024621538349972735,-0.010362392589430247,-0.013544723564499667,-0.01917428793397296,0.0060858286612993865
1355,-0.003014334271607394,-0.0018197050836092927,0.009643854838044901,0.004526847638531367,0.004286334927210403,-0.018628078632251088
1356,-0.0168661180486758,-0.022968595950682246,-0.010279750892258343,-0.01839631019371269,-0.007355501381372592,0.019970589795688904
1357,-0.01095661100659618,-0.018473969334862103,-0.016596235224306873,-0.012143371582014503,-0.00249641990734314,-0.015488944660215411
1358,-0.005664247573063631,-0.004642219586973888,0.042253556517884094,0.0012256248907121109,0.00021832005880018871,-0.030850102760804524
1359,0.00023011895029059802,0.022139379400194108,0.022546081230492353,-0.00022134900998302658,0.0047626470589541905,0.0397503721479048
1360,-0.007625594579050104,-0.007281115658638506,-0.011414665643447779,-0.011362947484903298,-0.005905573971687804,-0.019503314438240753
1361,0.0027985122369914356,0.0015024835269004167,-0.009289393360263472,0.004138493066719174,0.006688466208945774,-0.015354344580439005
1362,-0.021501266283141852,-0.006384644435086441,-0.008597100798160624,-0.010140971451868309,-0.017572393477918957,-0.018998963211239218
1363,0.008904836510245828,-0.00015061411858868258,0.006744684875073334,0.0012360504107987072,-0.0032554230322602994,0.006032628471946946
1364,-0.017197359004710592,-0.020634558081263632,-0.01446379014106827,-0.015437329445357376,-0.021786090023091745,-0.015309074504726574
1365,-0.007727531537383101,-0.0005255237214384606,-0.0087872585526788,-0.005029997666612983,0.0014000611836152985,-0.019155902085823212
1366,0.007388430014696423,0.012156400521676233,0.010587389894200359,-0.002002783955594316,-0.00664276987192079,-0.0102005131751077
1367,0.0021681880619458197,0.0010574499065007033,0.0034567492442218175,0.004165549878786848,-0.003993624086426758,0.05238584438272509
1368,0.027308855656666853,0.01316579032926172,0.014023355756623893,0.01754312417278071,0.011694228202070708,-0.02054777643092412
1369,0.016118030608062522,0.017029400744472584,0.0004910693232874543,0.006250488641193771,0.011380381237605184,0.005683475593400763
1370,-0.0026633692612191267,0.0021341661802700353,-0.007658543159832978,-0.00023169835115451239,-0.01457363847466953,0.022826687164133663
1371,-0.05722867402963355,-0.025878766258791035,-0.0689969010734428,-0.038392234755468005,-0.04052548945616963,-0.060479908963879586
1372,-0.016383693338936606,-0.018392790827908005,-0.0133332723767492,-0.017367996004351988,-0.0074213693477563295,-0.02214877969296109
1373,-0.003439692674664087,-0.0002870919523559577,-0.014137894934644707,-0.0052899030852669275,-0.006174990424509511,0.133678546933727
1374,-0.003412355993530336,-0.004268904375673305,-0.0034314677234632534,0.006239349573085239,0.005966339980271705,0.012857454669138704
1375,0.03354761487267563,0.02848758155391576,0.01691986552627825,0.02074410798478516,0.008924428212828243,0.007346891696633235
1376,0.025898174984305692,0.031095794552995153,0.014710465843288311,0.019264667617359017,0.0010425473115666217,0.022784837737430598
1377,0.007835838754893827,0.01172114305898648,0.013447449830081932,0.00783357861186083,0.005128243161842871,0.011704004309185688
1378,0.0005881524890395855,0.0008245657411509067,-0.00016286371503614842,-0.0043968960316826036,0.000250380799984608,0.021676208622854597
1379,0.0035867304532666696,0.0039094915151748,-0.009016422960129146,0.0010765420917926455,-0.0012271562157999513,-0.01481336751439587
1380,-0.03739631083186822,-0.025930410453380286,-0.04471305561899849,-0.031096716202655875,-0.03669098040564559,-0.010113402339072717
1381,0.0002470523327921095,0.00014567447991752037,0.0012314906005052246,-0.0012949771759864256,0.0010226958638202505,0.005029008602051067
1382,-0.004752795984083444,-0.006807751298103213,-0.011295309742237433,-0.014259922524936722,-0.021513747917372844,-0.013168202433243098
1383,0.019313306931221495,0.018585756375324575,0.024340719956807637,0.019876056686049783,0.017705422395153412,-0.01699207342094943
1384,-0.008114567225335075,-0.027449422924383567,-0.05858203007048984,-0.005499646496900916,-0.00578436177148049,-0.008456544629012925
1385,-0.0014463276433035277,-0.00784278345325511,0.005712766750009314,-0.014241809133206674,0.004038107398239,-0.02125273601691731
1386,0.005304434751150444,0.010185298725742177,0.0015185723082586679,0.0071525326638381525,-0.00018527747082239937,0.009174344868358499
1387,0.002776650380542912,-0.0053768198084355005,0.00767887006319388,0.0007068708251449405,-0.002632998311141941,0.017279909591841357
1388,0.015831699123009968,0.019164008687217213,0.012069672884228562,0.019299929164922108,-0.004788938604729822,0.013591398708340354
1389,0.0197400223371285,0.019703046079705477,0.005829743015619518,0.02090267613612307,0.040661365099485064,-0.01770339440530006
1390,0.017612111746284118,0.005571732591060008,0.018255294630419354,0.019332053279750672,0.017096015793395966,0.03844100830623879
1391,0.023810203636825216,0.02747796077144974,0.013171849702392642,0.02143582179223353,0.012729356173134294,0.05971082702565278
1392,0.0236223157258668,0.027228053297879598,0.007277956862502984,0.029066107366559384,-0.004609620404836795,0.013778551569734176
1393,0.008066002237736965,0.008067679534788345,0.01041837989006055,0.006878801933086137,-0.001636874824059032,-0.013478555292935061
1394,-0.006635583983719583,-0.0036950768371913096,-0.008659686385136103,-0.013204827716601147,-0.01606496804865086,-0.02217202396984346
1395,-0.005562253076292616,0.022857895891852845,0.0058649948353716235,-0.015655246244667957,-0.01845011259460927,0.01665231095119109
1396,-0.03710842108899745,-0.05034065378708809,-0.011504512893185641,-0.016598182288520308,-0.017501817602982504,0.0047934240271432825
1397,0.008221605635672122,0.008006128959640828,0.01534566538062238,0.007674019421209346,0.0052610871879952125,-0.004424659160326175
1398,-0.019954594145470045,-0.00826851965176521,0.007665927999615988,-0.015268526306498435,-0.006537691272311985,0.016322707842317836
